time,recent_15_minute_outdoorTemp_max,recent_15_minute_outdoorTemp_min,recent_15_minute_outdoorTemp_median,recent_15_minute_outdoorTemp_mean,recent_15_minute_outdoorTemp_std,recent_15_minute_outdoorHum_max,recent_15_minute_outdoorHum_min,recent_15_minute_outdoorHum_median,recent_15_minute_outdoorHum_mean,recent_15_minute_outdoorHum_std
1553950232.0,17.0,16.8,17.0,16.96,0.061101009266078116,82.0,81.0,82.0,81.66666666666667,0.47140452079103173
1553950293.0,17.0,16.8,17.0,16.953333333333333,0.06182412330330498,82.0,81.0,82.0,81.6,0.48989794855663565
1553950353.0,17.0,16.8,17.0,16.94666666666667,0.07180219742846011,82.0,81.0,82.0,81.66666666666667,0.47140452079103173
1553950413.0,17.0,16.8,17.0,16.940000000000005,0.0799999999999999,82.0,81.0,82.0,81.66666666666667,0.47140452079103173
1553950473.0,17.0,16.8,17.0,16.940000000000005,0.0799999999999999,82.0,81.0,82.0,81.66666666666667,0.47140452079103173
1553950533.0,17.0,16.8,17.0,16.933333333333337,0.07888106377466148,82.0,81.0,82.0,81.6,0.48989794855663565
1553950593.0,17.0,16.8,16.9,16.92666666666667,0.07717224601860143,82.0,81.0,82.0,81.53333333333333,0.4988876515698588
1553950653.0,17.0,16.8,16.9,16.913333333333338,0.08055363982396363,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553950713.0,17.0,16.8,16.9,16.900000000000002,0.08164965809277232,82.0,81.0,81.0,81.4,0.48989794855663565
1553950773.0,17.0,16.7,16.9,16.880000000000003,0.09092121131323883,82.0,81.0,81.0,81.4,0.48989794855663565
1553950833.0,17.0,16.7,16.9,16.866666666666667,0.086922698736035,82.0,81.0,81.0,81.4,0.48989794855663565
1553950893.0,17.0,16.7,16.8,16.84666666666667,0.08844332774281038,82.0,81.0,81.0,81.4,0.48989794855663565
1553950953.0,17.0,16.7,16.8,16.833333333333336,0.07888106377466116,82.0,81.0,81.0,81.4,0.48989794855663565
1553951013.0,16.9,16.7,16.8,16.820000000000004,0.06531972647421755,82.0,81.0,81.0,81.33333333333333,0.47140452079103173
1553951074.0,16.9,16.7,16.8,16.813333333333336,0.07180219742845964,82.0,81.0,81.0,81.33333333333333,0.47140452079103173
1553951134.0,16.9,16.7,16.8,16.8,0.0730296743340219,82.0,81.0,81.0,81.4,0.48989794855663565
1553951194.0,16.9,16.7,16.8,16.793333333333337,0.06798692684790365,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951253.0,16.9,16.7,16.8,16.793333333333333,0.06798692684790365,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951313.0,16.9,16.7,16.8,16.793333333333337,0.06798692684790365,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951373.0,16.9,16.7,16.8,16.78666666666667,0.06182412330330471,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951434.0,16.9,16.7,16.8,16.780000000000005,0.05416025603090664,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951494.0,16.8,16.7,16.8,16.773333333333337,0.044221663871405956,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951554.0,16.8,16.7,16.8,16.76666666666667,0.04714045207910385,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951614.0,16.8,16.7,16.8,16.76666666666667,0.04714045207910385,82.0,81.0,82.0,81.53333333333333,0.4988876515698588
1553951675.0,16.8,16.7,16.8,16.773333333333337,0.044221663871405956,82.0,81.0,81.0,81.46666666666667,0.4988876515698588
1553951734.0,16.8,16.7,16.8,16.76666666666667,0.04714045207910384,82.0,81.0,81.0,81.4,0.48989794855663565
1553951794.0,16.8,16.7,16.8,16.766666666666666,0.04714045207910384,82.0,81.0,81.0,81.33333333333333,0.47140452079103173
1553951855.0,16.8,16.7,16.8,16.759999999999998,0.04898979485566426,82.0,81.0,81.0,81.26666666666667,0.4422166387140533
1553951915.0,16.8,16.7,16.8,16.75333333333333,0.04988876515698659,82.0,81.0,81.0,81.26666666666667,0.4422166387140533
1553951975.0,16.8,16.7,,16.757142857142856,0.049487165930540054,82.0,81.0,,81.28571428571429,0.4517539514526257
1553952035.0,16.8,16.7,,16.757142857142856,0.049487165930540054,82.0,81.0,,81.21428571428571,0.41032590332414504
1553952095.0,16.8,16.7,,16.749999999999996,0.05000000000000072,82.0,81.0,,81.14285714285714,0.3499271061118826
1553952155.0,16.8,16.7,,16.742857142857137,0.049487165930540054,82.0,81.0,,81.07142857142857,0.2575393768188564
1553952216.0,16.8,16.7,,16.73571428571428,0.047915742374996184,82.0,81.0,,81.07142857142857,0.2575393768188564
1553952276.0,16.8,16.7,,16.728571428571424,0.045175395145263204,82.0,81.0,,81.07142857142857,0.2575393768188564
1553952335.0,16.8,16.6,,16.714285714285708,0.051507875363771445,82.0,81.0,,81.07142857142857,0.2575393768188564
1553952395.0,16.8,16.6,,16.707142857142852,0.045736601695948974,82.0,81.0,,81.07142857142857,0.2575393768188564
1553952456.0,16.8,16.6,,16.707142857142852,0.045736601695948974,82.0,81.0,,81.07142857142857,0.2575393768188564
1553952515.0,16.8,16.6,,16.699999999999996,0.03779644730092259,81.0,81.0,,81.0,0.0
1553952576.0,16.7,16.6,,16.69285714285714,0.025753937681885084,81.0,80.0,,80.92857142857143,0.2575393768188564
1553952636.0,16.7,16.6,,16.69285714285714,0.025753937681885084,81.0,80.0,,80.85714285714286,0.3499271061118826
1553952696.0,16.7,16.6,,16.69285714285714,0.025753937681885084,81.0,80.0,,80.78571428571429,0.410325903324145
1553952756.0,16.7,16.6,,16.692857142857136,0.025753937681885095,81.0,80.0,,80.71428571428571,0.45175395145262565
1553952817.0,16.7,16.6,,16.692857142857136,0.025753937681885095,81.0,80.0,,80.64285714285714,0.47915742374995496
1553952877.0,16.7,16.6,16.7,16.693333333333328,0.024944382578492404,81.0,80.0,81.0,80.6,0.48989794855663565
1553952937.0,16.7,16.6,16.7,16.693333333333328,0.024944382578492404,81.0,80.0,81.0,80.6,0.48989794855663565
1553952997.0,16.7,16.6,16.7,16.693333333333328,0.024944382578492404,81.0,80.0,81.0,80.6,0.48989794855663565
1553953057.0,16.7,16.6,16.7,16.693333333333328,0.024944382578492404,81.0,80.0,81.0,80.6,0.48989794855663565
1553953117.0,16.7,16.6,16.7,16.693333333333328,0.024944382578492404,81.0,80.0,81.0,80.6,0.48989794855663565
1553953177.0,16.7,16.6,16.7,16.693333333333328,0.024944382578492404,81.0,80.0,81.0,80.6,0.48989794855663565
1553953237.0,16.7,16.6,16.7,16.693333333333328,0.02494438257849241,81.0,80.0,81.0,80.53333333333333,0.4988876515698588
1553953297.0,16.7,16.6,16.7,16.68666666666666,0.033993463423951174,81.0,80.0,80.0,80.46666666666667,0.4988876515698588
1553953357.0,16.7,16.6,16.7,16.68666666666666,0.033993463423951174,81.0,80.0,80.0,80.4,0.48989794855663565
1553953417.0,16.7,16.6,16.7,16.68666666666666,0.033993463423951174,81.0,80.0,80.0,80.33333333333333,0.47140452079103173
1553953478.0,16.7,16.6,16.7,16.68666666666666,0.033993463423951174,81.0,80.0,80.0,80.33333333333333,0.47140452079103173
1553953538.0,16.7,16.6,16.7,16.679999999999996,0.03999999999999915,81.0,80.0,80.0,80.4,0.48989794855663565
1553953598.0,16.7,16.6,16.7,16.67333333333333,0.04422166387140438,81.0,80.0,80.0,80.46666666666667,0.4988876515698588
1553953658.0,16.7,16.6,16.7,16.666666666666664,0.04714045207910216,81.0,80.0,81.0,80.53333333333333,0.4988876515698588
1553953718.0,16.7,16.6,16.7,16.659999999999993,0.048989794855662516,81.0,80.0,81.0,80.6,0.48989794855663565
1553953777.0,16.7,16.6,16.7,16.65333333333333,0.049888765156984816,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553953837.0,16.7,16.6,16.6,16.64666666666666,0.04988876515698482,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553953899.0,16.7,16.6,16.6,16.639999999999997,0.048989794855662516,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553953958.0,16.7,16.6,16.6,16.63333333333333,0.04714045207910216,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553954018.0,16.7,16.6,16.6,16.62666666666666,0.04422166387140438,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553954079.0,16.7,16.6,16.6,16.619999999999997,0.03999999999999915,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553954138.0,16.7,16.6,16.6,16.619999999999997,0.03999999999999915,81.0,80.0,81.0,80.73333333333333,0.4422166387140533
1553954198.0,16.7,16.6,16.6,16.619999999999997,0.03999999999999915,81.0,80.0,81.0,80.8,0.39999999999999986
1553954259.0,16.7,16.6,16.6,16.61333333333333,0.03399346342395118,81.0,80.0,81.0,80.86666666666666,0.3399346342395189
1553954319.0,16.7,16.6,16.6,16.606666666666666,0.02494438257849241,81.0,80.0,81.0,80.93333333333334,0.2494438257849294
1553954379.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954439.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954499.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954559.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954619.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954679.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954739.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954799.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954859.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954920.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553954980.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553955039.0,16.6,16.6,16.6,16.599999999999998,3.552713678800501e-15,81.0,81.0,81.0,81.0,0.0
1553955100.0,16.7,16.6,16.6,16.606666666666666,0.02494438257849241,81.0,81.0,81.0,81.0,0.0
1553955160.0,16.7,16.6,16.6,16.61333333333333,0.033993463423951174,81.0,81.0,81.0,81.0,0.0
1553955220.0,16.7,16.6,16.6,16.619999999999997,0.03999999999999915,81.0,81.0,81.0,81.0,0.0
1553955280.0,16.7,16.6,16.6,16.62666666666666,0.04422166387140439,81.0,80.0,81.0,80.93333333333334,0.24944382578492943
1553955340.0,16.7,16.6,16.6,16.62666666666666,0.04422166387140439,81.0,80.0,81.0,80.86666666666666,0.33993463423951903
1553955400.0,16.7,16.6,16.6,16.62666666666666,0.04422166387140439,81.0,80.0,81.0,80.8,0.4
1553955460.0,16.7,16.6,16.6,16.62666666666666,0.04422166387140438,81.0,80.0,81.0,80.73333333333333,0.4422166387140533
1553955520.0,16.7,16.5,16.6,16.619999999999997,0.05416025603090577,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553955580.0,16.7,16.5,16.6,16.619999999999997,0.054160256030905775,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553955640.0,16.7,16.5,16.6,16.619999999999997,0.05416025603090577,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553955701.0,16.7,16.5,16.6,16.619999999999997,0.05416025603090577,81.0,80.0,81.0,80.6,0.48989794855663565
1553955761.0,16.7,16.5,16.6,16.62666666666666,0.05734883511361681,81.0,80.0,81.0,80.6,0.48989794855663565
1553955821.0,16.7,16.5,16.6,16.63333333333333,0.059628479399993654,81.0,80.0,81.0,80.53333333333333,0.4988876515698588
1553955881.0,16.7,16.5,16.6,16.639999999999997,0.0611010092660771,81.0,80.0,80.0,80.46666666666667,0.4988876515698588
1553955941.0,16.7,16.5,16.6,16.639999999999997,0.06110100926607711,81.0,79.0,80.0,80.33333333333333,0.5962847939999439
1553956001.0,16.7,16.5,16.6,16.63333333333333,0.05962847939999366,81.0,79.0,80.0,80.2,0.6531972647421808
1553956062.0,16.7,16.5,16.6,16.62666666666666,0.05734883511361681,81.0,79.0,80.0,80.06666666666666,0.6798692684790381
1553956122.0,16.7,16.5,16.6,16.619999999999997,0.05416025603090577,81.0,79.0,80.0,79.93333333333334,0.6798692684790381
1553956182.0,16.7,16.5,16.6,16.61333333333333,0.049888765156985364,81.0,79.0,80.0,79.86666666666666,0.7180219742846006
1553956242.0,16.7,16.5,16.6,16.61333333333333,0.049888765156985364,81.0,79.0,80.0,79.8,0.7483314773547882
1553956302.0,16.7,16.5,16.6,16.61333333333333,0.049888765156985364,81.0,79.0,80.0,79.73333333333333,0.7717224601860151
1553956362.0,16.7,16.5,16.6,16.61333333333333,0.049888765156985364,81.0,79.0,79.0,79.66666666666667,0.7888106377466154
1553956422.0,16.7,16.6,16.6,16.619999999999997,0.03999999999999915,81.0,79.0,79.0,79.6,0.7999999999999998
1553956482.0,16.7,16.6,16.6,16.619999999999997,0.03999999999999915,81.0,79.0,79.0,79.46666666666667,0.7180219742846006
1553956542.0,16.7,16.5,16.6,16.61333333333333,0.049888765156985364,81.0,79.0,79.0,79.4,0.6110100926607787
1553956602.0,16.7,16.5,16.6,16.606666666666666,0.057348835113617165,81.0,79.0,79.0,79.4,0.6110100926607787
1553956662.0,16.7,16.5,16.6,16.599999999999998,0.051639777949432045,80.0,79.0,79.0,79.33333333333333,0.47140452079103173
1553956722.0,16.7,16.5,16.6,16.586666666666666,0.04988876515698606,80.0,79.0,79.0,79.33333333333333,0.47140452079103173
1553956782.0,16.6,16.5,16.6,16.573333333333334,0.04422166387140596,80.0,79.0,79.0,79.33333333333333,0.47140452079103173
1553956842.0,16.6,16.5,16.6,16.566666666666666,0.04714045207910384,80.0,79.0,79.0,79.4,0.48989794855663565
1553956903.0,16.6,16.5,16.6,16.56,0.04898979485566426,80.0,79.0,79.0,79.46666666666667,0.4988876515698588
1553956963.0,16.6,16.5,16.6,16.553333333333335,0.04988876515698659,80.0,79.0,80.0,79.53333333333333,0.4988876515698588
1553957023.0,16.6,16.5,16.5,16.546666666666667,0.04988876515698659,80.0,79.0,80.0,79.6,0.48989794855663565
1553957083.0,16.6,16.5,16.5,16.540000000000003,0.048989794855664265,81.0,79.0,80.0,79.73333333333333,0.5734883511361751
1553957143.0,16.6,16.5,16.5,16.533333333333335,0.04714045207910384,81.0,79.0,80.0,79.8,0.541602560309064
1553957203.0,16.6,16.4,16.5,16.52,0.054160256030907176,81.0,79.0,80.0,79.86666666666666,0.4988876515698589
1553957263.0,16.6,16.4,16.5,16.506666666666668,0.057348835113618324,81.0,79.0,80.0,80.0,0.5163977794943222
1553957324.0,16.6,16.4,16.5,16.493333333333332,0.057348835113618324,81.0,79.0,80.0,80.13333333333334,0.49888765156985887
1553957384.0,16.6,16.4,16.5,16.48,0.054160256030907176,81.0,80.0,80.0,80.26666666666667,0.4422166387140533
1553957444.0,16.6,16.4,16.5,16.473333333333336,0.057348835113618324,81.0,80.0,80.0,80.33333333333333,0.47140452079103173
1553957504.0,16.6,16.4,16.5,16.46666666666667,0.05962847939999524,81.0,80.0,80.0,80.4,0.48989794855663565
1553957564.0,16.5,16.4,16.5,16.453333333333337,0.04988876515698659,81.0,80.0,80.0,80.46666666666667,0.4988876515698588
1553957624.0,16.5,16.3,16.4,16.440000000000005,0.0611010092660782,81.0,80.0,81.0,80.53333333333333,0.4988876515698588
1553957684.0,16.5,16.3,16.4,16.42666666666667,0.06798692684790389,81.0,80.0,81.0,80.6,0.48989794855663565
1553957744.0,16.5,16.3,16.4,16.413333333333338,0.07180219742845996,81.0,80.0,81.0,80.66666666666667,0.47140452079103173
1553957804.0,16.5,16.3,16.4,16.400000000000002,0.0730296743340219,81.0,80.0,81.0,80.73333333333333,0.4422166387140533
1553957865.0,16.5,16.3,16.4,16.38666666666667,0.07180219742845964,81.0,80.0,81.0,80.8,0.39999999999999986
1553957925.0,16.5,16.3,16.4,16.37333333333334,0.06798692684790322,81.0,80.0,81.0,80.86666666666666,0.3399346342395189
1553957985.0,16.5,16.3,16.4,16.360000000000003,0.061101009266077096,81.0,80.0,81.0,80.86666666666666,0.3399346342395189
1553958044.0,16.4,16.3,16.3,16.34666666666667,0.049888765156984816,81.0,80.0,81.0,80.93333333333334,0.2494438257849294
1553958105.0,16.4,16.3,16.3,16.340000000000007,0.04898979485566252,81.0,81.0,81.0,81.0,0.0
1553958165.0,16.4,16.3,16.3,16.33333333333334,0.04714045207910216,81.0,81.0,81.0,81.0,0.0
1553958226.0,16.4,16.3,16.3,16.32666666666667,0.04422166387140438,81.0,81.0,81.0,81.0,0.0
1553958286.0,16.4,16.3,16.3,16.32666666666667,0.04422166387140438,81.0,81.0,81.0,81.0,0.0
1553958346.0,16.4,16.3,16.3,16.32666666666667,0.04422166387140438,81.0,81.0,81.0,81.0,0.0
1553958406.0,16.4,16.3,16.3,16.32666666666667,0.04422166387140439,81.0,81.0,81.0,81.0,0.0
1553958465.0,16.4,16.3,16.3,16.320000000000004,0.03999999999999915,81.0,81.0,81.0,81.0,0.0
1553958525.0,16.4,16.3,16.3,16.320000000000004,0.03999999999999915,81.0,81.0,81.0,81.0,0.0
1553958585.0,16.4,16.3,16.3,16.320000000000004,0.03999999999999915,81.0,81.0,81.0,81.0,0.0
1553958646.0,16.4,16.3,16.3,16.320000000000004,0.039999999999999154,81.0,81.0,81.0,81.0,0.0
1553958706.0,16.4,16.3,16.3,16.320000000000004,0.039999999999999154,81.0,81.0,81.0,81.0,0.0
1553958766.0,16.4,16.3,16.3,16.320000000000007,0.039999999999999154,81.0,81.0,81.0,81.0,0.0
1553958826.0,16.4,16.3,16.3,16.320000000000004,0.039999999999999154,81.0,81.0,81.0,81.0,0.0
1553958886.0,16.4,16.3,16.3,16.320000000000004,0.039999999999999154,82.0,81.0,81.0,81.06666666666666,0.24944382578492943
1553958946.0,16.4,16.3,16.3,16.320000000000007,0.039999999999999154,82.0,81.0,81.0,81.06666666666666,0.2494438257849294
1553959006.0,16.4,16.3,16.3,16.320000000000007,0.039999999999999154,82.0,81.0,81.0,81.06666666666666,0.2494438257849294
1553959067.0,16.4,16.3,16.3,16.320000000000004,0.039999999999999154,82.0,80.0,81.0,81.0,0.3651483716701107
1553959127.0,16.4,16.3,16.3,16.320000000000004,0.039999999999999154,82.0,80.0,81.0,81.0,0.3651483716701107
1553959187.0,16.4,16.3,16.3,16.31333333333334,0.03399346342395118,82.0,80.0,81.0,80.93333333333334,0.4422166387140533
1553959247.0,16.4,16.3,16.3,16.306666666666672,0.024944382578492404,82.0,80.0,81.0,80.86666666666666,0.49888765156985887
1553959307.0,16.3,16.3,16.3,16.300000000000004,3.552713678800501e-15,82.0,80.0,81.0,80.8,0.541602560309064
1553959367.0,16.3,16.3,16.3,16.300000000000004,3.552713678800501e-15,82.0,80.0,81.0,80.73333333333333,0.5734883511361751
1553959427.0,16.3,16.2,16.3,16.293333333333337,0.024944382578493296,82.0,80.0,81.0,80.66666666666667,0.5962847939999439
1553959487.0,16.3,16.2,16.3,16.293333333333337,0.024944382578493296,82.0,80.0,81.0,80.6,0.6110100926607787
1553959547.0,16.3,16.2,16.3,16.28666666666667,0.03399346342395238,82.0,80.0,80.0,80.53333333333333,0.618241233033047
1553959607.0,16.3,16.2,16.3,16.28,0.04000000000000057,82.0,80.0,80.0,80.46666666666667,0.618241233033047
1553959667.0,16.3,16.2,16.3,16.273333333333333,0.04422166387140596,82.0,80.0,80.0,80.4,0.6110100926607787
1553959727.0,16.3,16.1,16.3,16.259999999999998,0.061101009266078116,82.0,80.0,80.0,80.33333333333333,0.596284793999944
1553959787.0,16.3,16.1,16.3,16.246666666666663,0.07180219742846011,81.0,80.0,80.0,80.26666666666667,0.4422166387140533
1553959848.0,16.3,16.1,16.3,16.23333333333333,0.07888106377466148,81.0,80.0,80.0,80.2,0.4
1553959908.0,16.3,16.1,16.2,16.219999999999995,0.08326663997864513,81.0,80.0,80.0,80.13333333333334,0.33993463423951903
1553959968.0,16.3,16.1,16.2,16.213333333333328,0.08055363982396363,81.0,80.0,80.0,80.13333333333334,0.339934634239519
1553960028.0,16.3,16.1,16.2,16.206666666666663,0.0771722460186013,81.0,80.0,80.0,80.06666666666666,0.2494438257849294
1553960088.0,16.3,16.1,16.2,16.199999999999996,0.0730296743340219,81.0,80.0,80.0,80.06666666666666,0.2494438257849294
1553960148.0,16.3,16.1,16.2,16.18666666666666,0.07180219742845964,81.0,80.0,80.0,80.13333333333334,0.33993463423951903
1553960208.0,16.3,16.1,16.2,16.17333333333333,0.06798692684790322,81.0,80.0,80.0,80.13333333333334,0.33993463423951903
1553960269.0,16.3,16.1,16.2,16.159999999999997,0.061101009266077116,81.0,80.0,80.0,80.13333333333334,0.33993463423951903
1553960329.0,16.3,16.1,16.1,16.15333333333333,0.06182412330330393,81.0,80.0,80.0,80.13333333333334,0.339934634239519
1553960389.0,16.2,16.1,16.1,16.14666666666666,0.04988876515698482,81.0,80.0,80.0,80.13333333333334,0.339934634239519
1553960449.0,16.2,16.1,16.1,16.14666666666666,0.04988876515698482,81.0,80.0,80.0,80.13333333333334,0.339934634239519
1553960509.0,16.2,16.1,16.1,16.14666666666666,0.04988876515698482,81.0,80.0,80.0,80.2,0.4
1553960570.0,16.2,16.1,16.1,16.14666666666666,0.04988876515698482,81.0,80.0,80.0,80.2,0.4
1553960629.0,16.2,16.1,16.1,16.14666666666666,0.04988876515698482,81.0,80.0,80.0,80.2,0.39999999999999997
1553960689.0,16.2,16.1,16.2,16.15333333333333,0.049888765156984816,81.0,80.0,80.0,80.13333333333334,0.339934634239519
1553960749.0,16.2,16.1,16.2,16.15333333333333,0.049888765156984816,81.0,80.0,80.0,80.2,0.4
1553960809.0,16.2,16.1,16.2,16.15333333333333,0.049888765156984816,81.0,80.0,80.0,80.2,0.4
1553960869.0,16.2,16.1,16.1,16.14666666666666,0.04988876515698482,81.0,80.0,80.0,80.2,0.39999999999999997
1553960930.0,16.2,16.1,16.1,16.139999999999997,0.048989794855662516,81.0,80.0,80.0,80.2,0.39999999999999997
1553960990.0,16.2,16.1,16.1,16.13333333333333,0.04714045207910216,81.0,80.0,80.0,80.2,0.39999999999999997
1553961050.0,16.2,16.1,16.1,16.13333333333333,0.04714045207910216,81.0,80.0,80.0,80.2,0.4
1553961110.0,16.2,16.1,16.1,16.13333333333333,0.04714045207910216,81.0,80.0,80.0,80.2,0.4
1553961170.0,16.2,16.1,16.1,16.139999999999997,0.04898979485566251,81.0,80.0,80.0,80.26666666666667,0.4422166387140533
1553961230.0,16.2,16.1,16.1,16.146666666666665,0.049888765156984816,81.0,80.0,80.0,80.33333333333333,0.47140452079103173
1553961290.0,16.2,16.1,16.1,16.139999999999997,0.048989794855662516,81.0,80.0,80.0,80.33333333333333,0.47140452079103173
1553961351.0,16.2,16.1,16.1,16.13333333333333,0.04714045207910216,81.0,80.0,80.0,80.33333333333333,0.47140452079103173
1553961410.0,16.2,16.1,16.1,16.13333333333333,0.04714045207910216,81.0,80.0,80.0,80.26666666666667,0.4422166387140533
1553961471.0,16.2,16.1,16.1,16.13333333333333,0.04714045207910216,81.0,80.0,80.0,80.26666666666667,0.4422166387140533
